# Wavelength [nm]	Power [dBm]
1527.2440000000	-100.0000000000
1527.2460000000	-100.0000000000
1527.2480000000	-100.0000000000
1527.2500000000	-100.0000000000
1527.2520000000	-100.0000000000
1527.2540000000	-100.0000000000
1527.2560000000	-100.0000000000
1527.2580000000	-100.0000000000
1527.2600000000	-100.0000000000
1527.2620000000	-100.0000000000
1527.2640000000	-100.0000000000
1527.2660000000	-100.0000000000
1527.2680000000	-100.0000000000
1527.2700000000	-100.0000000000
1527.2720000000	-100.0000000000
1527.2740000000	-100.0000000000
1527.2760000000	-100.0000000000
1527.2780000000	-100.0000000000
1527.2800000000	-100.0000000000
1527.2820000000	-100.0000000000
1527.2840000000	-100.0000000000
1527.2860000000	-100.0000000000
1527.2880000000	-100.0000000000
1527.2900000000	-100.0000000000
1527.2920000000	-100.0000000000
1527.2940000000	-100.0000000000
1527.2960000000	-100.0000000000
1527.2980000000	-100.0000000000
1527.3000000000	-100.0000000000
1527.3020000000	-100.0000000000
1527.3040000000	-100.0000000000
1527.3060000000	-100.0000000000
1527.3080000000	-100.0000000000
1527.3100000000	-100.0000000000
1527.3120000000	-100.0000000000
1527.3140000000	-100.0000000000
1527.3160000000	-100.0000000000
1527.3180000000	-100.0000000000
1527.3200000000	-100.0000000000
1527.3220000000	-100.0000000000
1527.3240000000	-100.0000000000
1527.3260000000	-100.0000000000
1527.3280000000	-100.0000000000
1527.3300000000	-100.0000000000
1527.3320000000	-100.0000000000
1527.3340000000	-100.0000000000
1527.3360000000	-100.0000000000
1527.3380000000	-100.0000000000
1527.3400000000	-100.0000000000
1527.3420000000	-100.0000000000
1527.3440000000	-100.0000000000
1527.3460000000	-100.0000000000
1527.3480000000	-100.0000000000
1527.3500000000	-100.0000000000
1527.3520000000	-100.0000000000
1527.3540000000	-100.0000000000
1527.3560000000	-100.0000000000
1527.3580000000	-100.0000000000
1527.3600000000	-100.0000000000
1527.3620000000	-100.0000000000
1527.3640000000	-100.0000000000
1527.3660000000	-100.0000000000
1527.3680000000	-100.0000000000
1527.3700000000	-100.0000000000
1527.3720000000	-100.0000000000
1527.3740000000	-100.0000000000
1527.3760000000	-100.0000000000
1527.3780000000	-100.0000000000
1527.3800000000	-100.0000000000
1527.3820000000	-100.0000000000
1527.3840000000	-100.0000000000
1527.3860000000	-100.0000000000
1527.3880000000	-100.0000000000
1527.3900000000	-100.0000000000
1527.3920000000	-100.0000000000
1527.3940000000	-100.0000000000
1527.3960000000	-100.0000000000
1527.3980000000	-100.0000000000
1527.4000000000	-100.0000000000
1527.4020000000	-100.0000000000
1527.4040000000	-100.0000000000
1527.4060000000	-100.0000000000
1527.4080000000	-100.0000000000
1527.4100000000	-100.0000000000
1527.4120000000	-100.0000000000
1527.4140000000	-100.0000000000
1527.4160000000	-100.0000000000
1527.4180000000	-100.0000000000
1527.4200000000	-100.0000000000
1527.4220000000	-100.0000000000
1527.4240000000	-100.0000000000
1527.4260000000	-100.0000000000
1527.4280000000	-100.0000000000
1527.4300000000	-100.0000000000
1527.4320000000	-100.0000000000
1527.4340000000	-100.0000000000
1527.4360000000	-100.0000000000
1527.4380000000	-100.0000000000
1527.4400000000	-100.0000000000
1527.4420000000	-100.0000000000
1527.4440000000	-100.0000000000
1527.4460000000	-100.0000000000
1527.4480000000	-100.0000000000
1527.4500000000	-100.0000000000
1527.4520000000	-100.0000000000
1527.4540000000	-100.0000000000
1527.4560000000	-100.0000000000
1527.4580000000	-100.0000000000
1527.4600000000	-100.0000000000
1527.4620000000	-100.0000000000
1527.4640000000	-100.0000000000
1527.4660000000	-100.0000000000
1527.4680000000	-100.0000000000
1527.4700000000	-100.0000000000
1527.4720000000	-100.0000000000
1527.4740000000	-100.0000000000
1527.4760000000	-100.0000000000
1527.4780000000	-100.0000000000
1527.4800000000	-100.0000000000
1527.4820000000	-100.0000000000
1527.4840000000	-100.0000000000
1527.4860000000	-100.0000000000
1527.4880000000	-100.0000000000
1527.4900000000	-100.0000000000
1527.4920000000	-100.0000000000
1527.4940000000	-100.0000000000
1527.4960000000	-100.0000000000
1527.4980000000	-100.0000000000
1527.5000000000	-100.0000000000
1527.5020000000	-100.0000000000
1527.5040000000	-100.0000000000
1527.5060000000	-100.0000000000
1527.5080000000	-100.0000000000
1527.5100000000	-100.0000000000
1527.5120000000	-100.0000000000
1527.5140000000	-100.0000000000
1527.5160000000	-100.0000000000
1527.5180000000	-100.0000000000
1527.5200000000	-100.0000000000
1527.5220000000	-100.0000000000
1527.5240000000	-100.0000000000
1527.5260000000	-100.0000000000
1527.5280000000	-100.0000000000
1527.5300000000	-100.0000000000
1527.5320000000	-100.0000000000
1527.5340000000	-100.0000000000
1527.5360000000	-100.0000000000
1527.5380000000	-100.0000000000
1527.5400000000	-100.0000000000
1527.5420000000	-100.0000000000
1527.5440000000	-100.0000000000
1527.5460000000	-100.0000000000
1527.5480000000	-100.0000000000
1527.5500000000	-100.0000000000
1527.5520000000	-100.0000000000
1527.5540000000	-100.0000000000
1527.5560000000	-100.0000000000
1527.5580000000	-100.0000000000
1527.5600000000	-100.0000000000
1527.5620000000	-100.0000000000
1527.5640000000	-100.0000000000
1527.5660000000	-100.0000000000
1527.5680000000	-100.0000000000
1527.5700000000	-100.0000000000
1527.5720000000	-100.0000000000
1527.5740000000	-100.0000000000
1527.5760000000	-100.0000000000
1527.5780000000	-100.0000000000
1527.5800000000	-100.0000000000
1527.5820000000	-100.0000000000
1527.5840000000	-100.0000000000
1527.5860000000	-100.0000000000
1527.5880000000	-100.0000000000
1527.5900000000	-100.0000000000
1527.5920000000	-100.0000000000
1527.5940000000	-100.0000000000
1527.5960000000	-100.0000000000
1527.5980000000	-100.0000000000
1527.6000000000	-100.0000000000
1527.6020000000	-100.0000000000
1527.6040000000	-100.0000000000
1527.6060000000	-100.0000000000
1527.6080000000	-100.0000000000
1527.6100000000	-100.0000000000
1527.6120000000	-100.0000000000
1527.6140000000	-100.0000000000
1527.6160000000	-100.0000000000
1527.6180000000	-100.0000000000
1527.6200000000	-100.0000000000
1527.6220000000	-100.0000000000
1527.6240000000	-100.0000000000
1527.6260000000	-100.0000000000
1527.6280000000	-100.0000000000
1527.6300000000	-100.0000000000
1527.6320000000	-100.0000000000
1527.6340000000	-100.0000000000
1527.6360000000	-100.0000000000
1527.6380000000	-100.0000000000
1527.6400000000	-100.0000000000
1527.6420000000	-100.0000000000
1527.6440000000	-100.0000000000
1527.6460000000	-100.0000000000
1527.6480000000	-100.0000000000
1527.6500000000	-100.0000000000
1527.6520000000	-100.0000000000
1527.6540000000	-100.0000000000
1527.6560000000	-100.0000000000
1527.6580000000	-100.0000000000
1527.6600000000	-100.0000000000
1527.6620000000	-100.0000000000
1527.6640000000	-100.0000000000
1527.6660000000	-100.0000000000
1527.6680000000	-100.0000000000
1527.6700000000	-100.0000000000
1527.6720000000	-100.0000000000
1527.6740000000	-100.0000000000
1527.6760000000	-100.0000000000
1527.6780000000	-100.0000000000
1527.6800000000	-100.0000000000
1527.6820000000	-100.0000000000
1527.6840000000	-100.0000000000
1527.6860000000	-100.0000000000
1527.6880000000	-100.0000000000
1527.6900000000	-100.0000000000
1527.6920000000	-100.0000000000
1527.6940000000	-100.0000000000
1527.6960000000	-100.0000000000
1527.6980000000	-100.0000000000
1527.7000000000	-100.0000000000
1527.7020000000	-100.0000000000
1527.7040000000	-100.0000000000
1527.7060000000	-100.0000000000
1527.7080000000	-100.0000000000
1527.7100000000	-100.0000000000
1527.7120000000	-100.0000000000
1527.7140000000	-100.0000000000
1527.7160000000	-100.0000000000
1527.7180000000	-100.0000000000
1527.7200000000	-100.0000000000
1527.7220000000	-100.0000000000
1527.7240000000	-100.0000000000
1527.7260000000	-100.0000000000
1527.7280000000	-100.0000000000
1527.7300000000	-100.0000000000
1527.7320000000	-100.0000000000
1527.7340000000	-100.0000000000
1527.7360000000	-100.0000000000
1527.7380000000	-100.0000000000
1527.7400000000	-100.0000000000
1527.7420000000	-100.0000000000
1527.7440000000	-100.0000000000
1527.7460000000	-100.0000000000
1527.7480000000	-100.0000000000
1527.7500000000	-100.0000000000
1527.7520000000	-100.0000000000
1527.7540000000	-100.0000000000
1527.7560000000	-100.0000000000
1527.7580000000	-100.0000000000
1527.7600000000	-100.0000000000
1527.7620000000	-100.0000000000
1527.7640000000	-100.0000000000
1527.7660000000	-100.0000000000
1527.7680000000	-100.0000000000
1527.7700000000	-100.0000000000
1527.7720000000	-100.0000000000
1527.7740000000	-100.0000000000
1527.7760000000	-100.0000000000
1527.7780000000	-100.0000000000
1527.7800000000	-100.0000000000
1527.7820000000	-100.0000000000
1527.7840000000	-100.0000000000
1527.7860000000	-100.0000000000
1527.7880000000	-100.0000000000
1527.7900000000	-100.0000000000
1527.7920000000	-100.0000000000
1527.7940000000	-100.0000000000
1527.7960000000	-100.0000000000
1527.7980000000	-100.0000000000
1527.8000000000	-100.0000000000
1527.8020000000	-100.0000000000
1527.8040000000	-100.0000000000
1527.8060000000	-100.0000000000
1527.8080000000	-100.0000000000
1527.8100000000	-100.0000000000
1527.8120000000	-100.0000000000
1527.8140000000	-100.0000000000
1527.8160000000	-100.0000000000
1527.8180000000	-100.0000000000
1527.8200000000	-100.0000000000
1527.8220000000	-100.0000000000
1527.8240000000	-100.0000000000
1527.8260000000	-100.0000000000
1527.8280000000	-100.0000000000
1527.8300000000	-100.0000000000
1527.8320000000	-100.0000000000
1527.8340000000	-100.0000000000
1527.8360000000	-100.0000000000
1527.8380000000	-100.0000000000
1527.8400000000	-100.0000000000
1527.8420000000	-100.0000000000
1527.8440000000	-100.0000000000
1527.8460000000	-100.0000000000
1527.8480000000	-100.0000000000
1527.8500000000	-100.0000000000
1527.8520000000	-100.0000000000
1527.8540000000	-100.0000000000
1527.8560000000	-100.0000000000
1527.8580000000	-100.0000000000
1527.8600000000	-100.0000000000
1527.8620000000	-100.0000000000
1527.8640000000	-100.0000000000
1527.8660000000	-100.0000000000
1527.8680000000	-100.0000000000
1527.8700000000	-100.0000000000
1527.8720000000	-100.0000000000
1527.8740000000	-100.0000000000
1527.8760000000	-100.0000000000
1527.8780000000	-100.0000000000
1527.8800000000	-100.0000000000
1527.8820000000	-100.0000000000
1527.8840000000	-100.0000000000
1527.8860000000	-100.0000000000
1527.8880000000	-100.0000000000
1527.8900000000	-100.0000000000
1527.8920000000	-100.0000000000
1527.8940000000	-100.0000000000
1527.8960000000	-100.0000000000
1527.8980000000	-100.0000000000
1527.9000000000	-100.0000000000
1527.9020000000	-100.0000000000
1527.9040000000	-100.0000000000
1527.9060000000	-100.0000000000
1527.9080000000	-100.0000000000
1527.9100000000	-100.0000000000
1527.9120000000	-100.0000000000
1527.9140000000	-100.0000000000
1527.9160000000	-100.0000000000
1527.9180000000	-100.0000000000
1527.9200000000	-100.0000000000
1527.9220000000	-100.0000000000
1527.9240000000	-100.0000000000
1527.9260000000	-100.0000000000
1527.9280000000	-100.0000000000
1527.9300000000	-100.0000000000
1527.9320000000	-100.0000000000
1527.9340000000	-100.0000000000
1527.9360000000	-100.0000000000
1527.9380000000	-100.0000000000
1527.9400000000	-100.0000000000
1527.9420000000	-100.0000000000
1527.9440000000	-100.0000000000
1527.9460000000	-81.5437060000
1527.9480000000	-76.8579471000
1527.9500000000	-73.5015776000
1527.9520000000	-72.3065736000
1527.9540000000	-72.5247792000
1527.9560000000	-72.3495038000
1527.9580000000	-71.5285476000
1527.9600000000	-71.1112309000
1527.9620000000	-71.6624634000
1527.9640000000	-72.7464286000
1527.9660000000	-72.7104404000
1527.9680000000	-71.9329220000
1527.9700000000	-71.9684183000
1527.9720000000	-73.6284024000
1527.9740000000	-77.2727369000
1527.9760000000	-79.3037330000
1527.9780000000	-75.1324666000
1527.9800000000	-71.6316912000
1527.9820000000	-69.7415124000
1527.9840000000	-69.1374716000
1527.9860000000	-69.4912588000
1527.9880000000	-70.2740922000
1527.9900000000	-71.1305524000
1527.9920000000	-72.0602836000
1527.9940000000	-72.5193831000
1527.9960000000	-71.9893631000
1527.9980000000	-71.5362468000
1528.0000000000	-72.2897947000
1528.0020000000	-73.9938787000
1528.0040000000	-74.7495813000
1528.0060000000	-74.4942394000
1528.0080000000	-74.5555940000
1528.0100000000	-74.9758124000
1528.0120000000	-76.3062938000
1528.0140000000	-76.8543453000
1528.0160000000	-73.6244785000
1528.0180000000	-71.1919941000
1528.0200000000	-70.5463938000
1528.0220000000	-70.5890806000
1528.0240000000	-70.0879297000
1528.0260000000	-69.1855969000
1528.0280000000	-68.2642823000
1528.0300000000	-67.4776386000
1528.0320000000	-66.7900977000
1528.0340000000	-66.3597351000
1528.0360000000	-66.2325553000
1528.0380000000	-66.0918370000
1528.0400000000	-65.8759734000
1528.0420000000	-65.3873477000
1528.0440000000	-64.7530123000
1528.0460000000	-64.3883166000
1528.0480000000	-64.2209296000
1528.0500000000	-64.0083403000
1528.0520000000	-63.8288429000
1528.0540000000	-63.7705774000
1528.0560000000	-63.6937693000
1528.0580000000	-63.6167225000
1528.0600000000	-63.6329634000
1528.0620000000	-63.6646271000
1528.0640000000	-63.6642107000
1528.0660000000	-63.7753717000
1528.0680000000	-64.0718260000
1528.0700000000	-64.3388896000
1528.0720000000	-64.3658860000
1528.0740000000	-64.2883083000
1528.0760000000	-64.4173724000
1528.0780000000	-64.8015728000
1528.0800000000	-65.3188009000
1528.0820000000	-66.0267369000
1528.0840000000	-66.6616934000
1528.0860000000	-66.8604690000
1528.0880000000	-66.8790847000
1528.0900000000	-66.9547953000
1528.0920000000	-67.1491624000
1528.0940000000	-67.2856923000
1528.0960000000	-67.4851839000
1528.0980000000	-67.4304045000
1528.1000000000	-66.6177609000
1528.1020000000	-65.7776507000
1528.1040000000	-65.3849014000
1528.1060000000	-65.3394460000
1528.1080000000	-65.3869009000
1528.1100000000	-65.4069603000
1528.1120000000	-65.4320335000
1528.1140000000	-65.4100886000
1528.1160000000	-65.2719811000
1528.1180000000	-65.1946455000
1528.1200000000	-65.3079546000
1528.1220000000	-65.4072308000
1528.1240000000	-65.4254826000
1528.1260000000	-65.6515982000
1528.1280000000	-66.2270469000
1528.1300000000	-67.0237456000
1528.1320000000	-67.7540704000
1528.1340000000	-68.0466142000
1528.1360000000	-68.1084069000
1528.1380000000	-68.3264460000
1528.1400000000	-68.5169034000
1528.1420000000	-68.4565798000
1528.1440000000	-68.2590359000
1528.1460000000	-67.9683726000
1528.1480000000	-67.9820408000
1528.1500000000	-68.3587064000
1528.1520000000	-68.1215713000
1528.1540000000	-67.2295860000
1528.1560000000	-66.5656641000
1528.1580000000	-66.2885548000
1528.1600000000	-66.0665852000
1528.1620000000	-65.8791518000
1528.1640000000	-65.9196492000
1528.1660000000	-66.0235391000
1528.1680000000	-66.0777880000
1528.1700000000	-66.1896070000
1528.1720000000	-66.3126755000
1528.1740000000	-66.5393653000
1528.1760000000	-66.9427926000
1528.1780000000	-67.3005646000
1528.1800000000	-67.7419517000
1528.1820000000	-68.3348166000
1528.1840000000	-68.6146577000
1528.1860000000	-68.3623786000
1528.1880000000	-68.0050615000
1528.1900000000	-67.9913126000
1528.1920000000	-68.1810510000
1528.1940000000	-68.2537021000
1528.1960000000	-68.3522293000
1528.1980000000	-68.5128656000
1528.2000000000	-68.1342866000
1528.2020000000	-67.3560810000
1528.2040000000	-66.7043824000
1528.2060000000	-66.4088981000
1528.2080000000	-66.4790824000
1528.2100000000	-66.8421655000
1528.2120000000	-67.2215916000
1528.2140000000	-67.1030722000
1528.2160000000	-66.7504722000
1528.2180000000	-66.5281604000
1528.2200000000	-66.3710835000
1528.2220000000	-66.4312833000
1528.2240000000	-66.9116155000
1528.2260000000	-67.6304358000
1528.2280000000	-68.1131590000
1528.2300000000	-68.0863263000
1528.2320000000	-67.9057226000
1528.2340000000	-67.4407043000
1528.2360000000	-66.3871302000
1528.2380000000	-65.4251322000
1528.2400000000	-65.0702184000
1528.2420000000	-65.2616344000
1528.2440000000	-65.5976817000
1528.2460000000	-65.8926101000
1528.2480000000	-66.0532178000
1528.2500000000	-65.8197806000
1528.2520000000	-65.4347566000
1528.2540000000	-65.1851532000
1528.2560000000	-64.8938587000
1528.2580000000	-64.4239530000
1528.2600000000	-64.0743501000
1528.2620000000	-63.9118658000
1528.2640000000	-63.6783852000
1528.2660000000	-63.3082864000
1528.2680000000	-63.0100210000
1528.2700000000	-62.8942770000
1528.2720000000	-62.8938867000
1528.2740000000	-62.9837492000
1528.2760000000	-63.0093896000
1528.2780000000	-62.7889426000
1528.2800000000	-62.4878493000
1528.2820000000	-62.3226322000
1528.2840000000	-62.3190477000
1528.2860000000	-62.3977129000
1528.2880000000	-62.4771677000
1528.2900000000	-62.5032424000
1528.2920000000	-62.5138881000
1528.2940000000	-62.5971754000
1528.2960000000	-62.6384243000
1528.2980000000	-62.6738455000
1528.3000000000	-62.7756353000
1528.3020000000	-62.8093279000
1528.3040000000	-62.7706439000
1528.3060000000	-62.7411885000
1528.3080000000	-62.8113662000
1528.3100000000	-63.0018421000
1528.3120000000	-63.3141977000
1528.3140000000	-63.7047262000
1528.3160000000	-64.0559182000
1528.3180000000	-64.1586666000
1528.3200000000	-64.0127599000
1528.3220000000	-63.9746436000
1528.3240000000	-64.0670133000
1528.3260000000	-64.0686828000
1528.3280000000	-63.9237539000
1528.3300000000	-63.6652870000
1528.3320000000	-63.4331055000
1528.3340000000	-63.3359061000
1528.3360000000	-63.3317191000
1528.3380000000	-63.4215421000
1528.3400000000	-63.6254880000
