# Wavelength [nm]	Power [dBm]
1581.2180000000	-100.0000000000
1581.2200000000	-100.0000000000
1581.2220000000	-100.0000000000
1581.2240000000	-100.0000000000
1581.2260000000	-100.0000000000
1581.2280000000	-100.0000000000
1581.2300000000	-100.0000000000
1581.2320000000	-100.0000000000
1581.2340000000	-100.0000000000
1581.2360000000	-100.0000000000
1581.2380000000	-100.0000000000
1581.2400000000	-100.0000000000
1581.2420000000	-100.0000000000
1581.2440000000	-100.0000000000
1581.2460000000	-100.0000000000
1581.2480000000	-100.0000000000
1581.2500000000	-100.0000000000
1581.2520000000	-100.0000000000
1581.2540000000	-100.0000000000
1581.2560000000	-74.5630714000
1581.2580000000	-71.6584764000
1581.2600000000	-72.4138891000
1581.2620000000	-74.8294504000
1581.2640000000	-74.7792997000
1581.2660000000	-73.0531128000
1581.2680000000	-71.8901167000
1581.2700000000	-71.9420396000
1581.2720000000	-73.2254023000
1581.2740000000	-75.6465080000
1581.2760000000	-77.8905344000
1581.2780000000	-76.2686805000
1581.2800000000	-73.7194976000
1581.2820000000	-72.7490197000
1581.2840000000	-73.5854304000
1581.2860000000	-74.6181933000
1581.2880000000	-73.2691366000
1581.2900000000	-72.0411223000
1581.2920000000	-72.8738746000
1581.2940000000	-83.4126713000
1581.2960000000	-100.0000000000
1581.2980000000	-100.0000000000
1581.3000000000	-100.0000000000
1581.3020000000	-100.0000000000
1581.3040000000	-100.0000000000
1581.3060000000	-100.0000000000
1581.3080000000	-100.0000000000
1581.3100000000	-100.0000000000
1581.3120000000	-100.0000000000
1581.3140000000	-100.0000000000
1581.3160000000	-100.0000000000
1581.3180000000	-100.0000000000
1581.3200000000	-100.0000000000
1581.3220000000	-100.0000000000
1581.3240000000	-100.0000000000
1581.3260000000	-100.0000000000
1581.3280000000	-100.0000000000
1581.3300000000	-100.0000000000
1581.3320000000	-100.0000000000
1581.3340000000	-100.0000000000
1581.3360000000	-100.0000000000
1581.3380000000	-100.0000000000
1581.3400000000	-100.0000000000
1581.3420000000	-100.0000000000
1581.3440000000	-100.0000000000
1581.3460000000	-100.0000000000
1581.3480000000	-100.0000000000
1581.3500000000	-100.0000000000
1581.3520000000	-100.0000000000
1581.3540000000	-100.0000000000
1581.3560000000	-100.0000000000
1581.3580000000	-100.0000000000
1581.3600000000	-100.0000000000
1581.3620000000	-100.0000000000
1581.3640000000	-100.0000000000
1581.3660000000	-100.0000000000
1581.3680000000	-100.0000000000
1581.3700000000	-100.0000000000
1581.3720000000	-100.0000000000
1581.3740000000	-100.0000000000
1581.3760000000	-100.0000000000
1581.3780000000	-100.0000000000
1581.3800000000	-100.0000000000
1581.3820000000	-100.0000000000
1581.3840000000	-100.0000000000
1581.3860000000	-100.0000000000
1581.3880000000	-100.0000000000
1581.3900000000	-100.0000000000
1581.3920000000	-100.0000000000
1581.3940000000	-100.0000000000
1581.3960000000	-100.0000000000
1581.3980000000	-100.0000000000
1581.4000000000	-100.0000000000
1581.4020000000	-100.0000000000
1581.4040000000	-100.0000000000
1581.4060000000	-100.0000000000
1581.4080000000	-100.0000000000
1581.4100000000	-100.0000000000
1581.4120000000	-100.0000000000
1581.4140000000	-100.0000000000
1581.4160000000	-100.0000000000
1581.4180000000	-100.0000000000
1581.4200000000	-100.0000000000
1581.4220000000	-100.0000000000
1581.4240000000	-100.0000000000
1581.4260000000	-100.0000000000
1581.4280000000	-100.0000000000
1581.4300000000	-100.0000000000
1581.4320000000	-100.0000000000
1581.4340000000	-100.0000000000
1581.4360000000	-100.0000000000
1581.4380000000	-100.0000000000
1581.4400000000	-100.0000000000
1581.4420000000	-100.0000000000
1581.4440000000	-100.0000000000
1581.4460000000	-100.0000000000
1581.4480000000	-100.0000000000
1581.4500000000	-100.0000000000
1581.4520000000	-100.0000000000
1581.4540000000	-100.0000000000
1581.4560000000	-100.0000000000
1581.4580000000	-100.0000000000
1581.4600000000	-100.0000000000
1581.4620000000	-100.0000000000
1581.4640000000	-100.0000000000
1581.4660000000	-100.0000000000
1581.4680000000	-100.0000000000
1581.4700000000	-100.0000000000
1581.4720000000	-100.0000000000
1581.4740000000	-100.0000000000
1581.4760000000	-100.0000000000
1581.4780000000	-100.0000000000
1581.4800000000	-100.0000000000
1581.4820000000	-100.0000000000
1581.4840000000	-100.0000000000
1581.4860000000	-100.0000000000
1581.4880000000	-100.0000000000
1581.4900000000	-100.0000000000
1581.4920000000	-100.0000000000
1581.4940000000	-100.0000000000
1581.4960000000	-100.0000000000
1581.4980000000	-100.0000000000
1581.5000000000	-100.0000000000
1581.5020000000	-100.0000000000
1581.5040000000	-100.0000000000
1581.5060000000	-100.0000000000
1581.5080000000	-100.0000000000
1581.5100000000	-100.0000000000
1581.5120000000	-100.0000000000
1581.5140000000	-100.0000000000
1581.5160000000	-100.0000000000
1581.5180000000	-100.0000000000
1581.5200000000	-100.0000000000
1581.5220000000	-100.0000000000
1581.5240000000	-100.0000000000
1581.5260000000	-100.0000000000
1581.5280000000	-100.0000000000
1581.5300000000	-100.0000000000
1581.5320000000	-100.0000000000
1581.5340000000	-100.0000000000
1581.5360000000	-100.0000000000
1581.5380000000	-100.0000000000
1581.5400000000	-100.0000000000
1581.5420000000	-100.0000000000
1581.5440000000	-100.0000000000
1581.5460000000	-100.0000000000
1581.5480000000	-100.0000000000
1581.5500000000	-100.0000000000
1581.5520000000	-100.0000000000
1581.5540000000	-100.0000000000
1581.5560000000	-100.0000000000
1581.5580000000	-100.0000000000
1581.5600000000	-100.0000000000
1581.5620000000	-100.0000000000
1581.5640000000	-100.0000000000
1581.5660000000	-100.0000000000
1581.5680000000	-100.0000000000
1581.5700000000	-100.0000000000
1581.5720000000	-100.0000000000
1581.5740000000	-100.0000000000
1581.5760000000	-100.0000000000
1581.5780000000	-100.0000000000
1581.5800000000	-100.0000000000
1581.5820000000	-100.0000000000
1581.5840000000	-100.0000000000
1581.5860000000	-100.0000000000
1581.5880000000	-100.0000000000
1581.5900000000	-100.0000000000
1581.5920000000	-100.0000000000
1581.5940000000	-100.0000000000
1581.5960000000	-100.0000000000
1581.5980000000	-100.0000000000
1581.6000000000	-100.0000000000
1581.6020000000	-100.0000000000
1581.6040000000	-100.0000000000
1581.6060000000	-100.0000000000
1581.6080000000	-100.0000000000
1581.6100000000	-100.0000000000
1581.6120000000	-100.0000000000
1581.6140000000	-100.0000000000
1581.6160000000	-100.0000000000
1581.6180000000	-100.0000000000
1581.6200000000	-84.6645482000
1581.6220000000	-79.7744025000
1581.6240000000	-100.0000000000
1581.6260000000	-100.0000000000
1581.6280000000	-100.0000000000
1581.6300000000	-100.0000000000
1581.6320000000	-100.0000000000
1581.6340000000	-100.0000000000
1581.6360000000	-100.0000000000
1581.6380000000	-100.0000000000
1581.6400000000	-100.0000000000
1581.6420000000	-100.0000000000
1581.6440000000	-100.0000000000
1581.6460000000	-100.0000000000
1581.6480000000	-100.0000000000
1581.6500000000	-100.0000000000
1581.6520000000	-100.0000000000
1581.6540000000	-100.0000000000
1581.6560000000	-100.0000000000
1581.6580000000	-100.0000000000
1581.6600000000	-100.0000000000
1581.6620000000	-100.0000000000
1581.6640000000	-74.6150615000
1581.6660000000	-77.2410206000
1581.6680000000	-100.0000000000
1581.6700000000	-100.0000000000
1581.6720000000	-100.0000000000
1581.6740000000	-100.0000000000
1581.6760000000	-76.2348992000
1581.6780000000	-84.4235313000
1581.6800000000	-100.0000000000
1581.6820000000	-100.0000000000
1581.6840000000	-100.0000000000
1581.6860000000	-100.0000000000
1581.6880000000	-100.0000000000
1581.6900000000	-100.0000000000
1581.6920000000	-100.0000000000
1581.6940000000	-100.0000000000
1581.6960000000	-100.0000000000
1581.6980000000	-100.0000000000
1581.7000000000	-100.0000000000
1581.7020000000	-100.0000000000
1581.7040000000	-100.0000000000
1581.7060000000	-100.0000000000
1581.7080000000	-100.0000000000
1581.7100000000	-100.0000000000
1581.7120000000	-100.0000000000
1581.7140000000	-100.0000000000
1581.7160000000	-100.0000000000
1581.7180000000	-100.0000000000
1581.7200000000	-100.0000000000
1581.7220000000	-100.0000000000
1581.7240000000	-100.0000000000
1581.7260000000	-100.0000000000
1581.7280000000	-100.0000000000
1581.7300000000	-100.0000000000
1581.7320000000	-100.0000000000
1581.7340000000	-100.0000000000
1581.7360000000	-100.0000000000
1581.7380000000	-100.0000000000
1581.7400000000	-100.0000000000
1581.7420000000	-100.0000000000
1581.7440000000	-100.0000000000
1581.7460000000	-100.0000000000
1581.7480000000	-100.0000000000
1581.7500000000	-100.0000000000
1581.7520000000	-100.0000000000
1581.7540000000	-100.0000000000
1581.7560000000	-100.0000000000
1581.7580000000	-100.0000000000
1581.7600000000	-100.0000000000
1581.7620000000	-100.0000000000
1581.7640000000	-100.0000000000
1581.7660000000	-100.0000000000
1581.7680000000	-100.0000000000
1581.7700000000	-100.0000000000
1581.7720000000	-100.0000000000
1581.7740000000	-100.0000000000
1581.7760000000	-100.0000000000
1581.7780000000	-100.0000000000
1581.7800000000	-100.0000000000
1581.7820000000	-100.0000000000
1581.7840000000	-100.0000000000
1581.7860000000	-100.0000000000
1581.7880000000	-100.0000000000
1581.7900000000	-100.0000000000
1581.7920000000	-100.0000000000
1581.7940000000	-100.0000000000
1581.7960000000	-100.0000000000
1581.7980000000	-100.0000000000
1581.8000000000	-100.0000000000
1581.8020000000	-100.0000000000
1581.8040000000	-100.0000000000
1581.8060000000	-88.9036988000
1581.8080000000	-100.0000000000
1581.8100000000	-100.0000000000
1581.8120000000	-100.0000000000
1581.8140000000	-100.0000000000
1581.8160000000	-100.0000000000
1581.8180000000	-100.0000000000
1581.8200000000	-100.0000000000
1581.8220000000	-100.0000000000
1581.8240000000	-100.0000000000
1581.8260000000	-100.0000000000
1581.8280000000	-100.0000000000
1581.8300000000	-100.0000000000
1581.8320000000	-75.7162229000
1581.8340000000	-72.6150212000
1581.8360000000	-71.1590007000
1581.8380000000	-70.1273206000
1581.8400000000	-69.9476871000
1581.8420000000	-70.1175298000
1581.8440000000	-69.8122484000
1581.8460000000	-69.5364849000
1581.8480000000	-69.7435680000
1581.8500000000	-70.1759314000
1581.8520000000	-70.1061471000
1581.8540000000	-69.0276020000
1581.8560000000	-67.8733832000
1581.8580000000	-67.4946616000
1581.8600000000	-68.1311883000
1581.8620000000	-69.8546816000
1581.8640000000	-71.7951554000
1581.8660000000	-71.3579720000
1581.8680000000	-69.0292176000
1581.8700000000	-67.4189813000
1581.8720000000	-67.2335229000
1581.8740000000	-68.0792396000
1581.8760000000	-68.8583978000
1581.8780000000	-68.4421605000
1581.8800000000	-67.2861531000
1581.8820000000	-66.4362266000
1581.8840000000	-66.2621857000
1581.8860000000	-66.6994408000
1581.8880000000	-67.2293782000
1581.8900000000	-66.9295723000
1581.8920000000	-66.0157354000
1581.8940000000	-65.4448487000
1581.8960000000	-65.5331830000
1581.8980000000	-66.0711418000
1581.9000000000	-66.7829356000
1581.9020000000	-67.3264335000
1581.9040000000	-67.2719029000
1581.9060000000	-66.7972090000
1581.9080000000	-66.5435028000
1581.9100000000	-66.9858133000
1581.9120000000	-68.0745090000
1581.9140000000	-69.1061621000
1581.9160000000	-69.4025115000
1581.9180000000	-69.0888294000
1581.9200000000	-68.9013456000
1581.9220000000	-69.7006214000
1581.9240000000	-72.0532211000
1581.9260000000	-76.2008416000
1581.9280000000	-79.6024601000
1581.9300000000	-75.9150308000
1581.9320000000	-73.0258235000
1581.9340000000	-72.6910290000
1581.9360000000	-74.2869295000
1581.9380000000	-75.7008605000
1581.9400000000	-74.4728955000
1581.9420000000	-73.0777584000
1581.9440000000	-72.9523878000
1581.9460000000	-74.4801881000
1581.9480000000	-78.5882285000
1581.9500000000	-82.8570547000
1581.9520000000	-78.1059945000
1581.9540000000	-74.5652573000
1581.9560000000	-72.3735776000
1581.9580000000	-71.3637617000
1581.9600000000	-71.9482661000
1581.9620000000	-74.6501609000
1581.9640000000	-82.1650781000
1581.9660000000	-100.0000000000
1581.9680000000	-100.0000000000
1581.9700000000	-100.0000000000
1581.9720000000	-100.0000000000
1581.9740000000	-100.0000000000
1581.9760000000	-100.0000000000
1581.9780000000	-100.0000000000
1581.9800000000	-100.0000000000
1581.9820000000	-100.0000000000
1581.9840000000	-100.0000000000
1581.9860000000	-78.0959332000
1581.9880000000	-77.1166518000
1581.9900000000	-85.3218120000
1581.9920000000	-86.8668716000
1581.9940000000	-76.1657050000
1581.9960000000	-73.2419630000
1581.9980000000	-72.3674055000
1582.0000000000	-73.1288502000
1582.0020000000	-75.6936802000
1582.0040000000	-78.3585646000
1582.0060000000	-78.2319820000
1582.0080000000	-76.7885197000
1582.0100000000	-75.8429630000
1582.0120000000	-78.8350766000
1582.0140000000	-100.0000000000
1582.0160000000	-100.0000000000
1582.0180000000	-100.0000000000
1582.0200000000	-80.4402453000
1582.0220000000	-74.1572142000
1582.0240000000	-72.6109081000
1582.0260000000	-71.6206070000
1582.0280000000	-70.3995715000
1582.0300000000	-69.6537171000
1582.0320000000	-69.5692916000
1582.0340000000	-69.0766726000
1582.0360000000	-68.4699827000
1582.0380000000	-68.5992698000
1582.0400000000	-69.2338393000
1582.0420000000	-69.5990851000
1582.0440000000	-69.5155166000
1582.0460000000	-69.2705496000
1582.0480000000	-69.0845464000
1582.0500000000	-69.0020708000
1582.0520000000	-69.2132159000
1582.0540000000	-69.9710235000
1582.0560000000	-70.9780808000
1582.0580000000	-71.0878045000
1582.0600000000	-69.8488232000
1582.0620000000	-68.5963709000
1582.0640000000	-68.4580651000
1582.0660000000	-69.7344302000
1582.0680000000	-71.9482149000
1582.0700000000	-73.1278694000
1582.0720000000	-71.9157972000
1582.0740000000	-70.7433972000
1582.0760000000	-70.6915979000
1582.0780000000	-71.4405639000
1582.0800000000	-72.6809536000
1582.0820000000	-72.9735203000
1582.0840000000	-71.0428976000
1582.0860000000	-69.1227280000
1582.0880000000	-68.5252616000
1582.0900000000	-69.4145214000
1582.0920000000	-71.7863062000
1582.0940000000	-76.9988075000
1582.0960000000	-100.0000000000
1582.0980000000	-100.0000000000
1582.1000000000	-78.5360541000
1582.1020000000	-73.7103384000
1582.1040000000	-72.4865384000
1582.1060000000	-72.7205897000
1582.1080000000	-74.7907962000
1582.1100000000	-77.8093931000
1582.1120000000	-76.1954356000
1582.1140000000	-73.3190034000
1582.1160000000	-71.8435279000
1582.1180000000	-71.4726022000
1582.1200000000	-71.0121101000
1582.1220000000	-69.6561603000
1582.1240000000	-68.3764399000
1582.1260000000	-67.5565127000
1582.1280000000	-67.0352185000
1582.1300000000	-67.0894371000
1582.1320000000	-67.8243642000
1582.1340000000	-68.6827355000
1582.1360000000	-69.0773183000
1582.1380000000	-69.3857047000
1582.1400000000	-69.8397770000
1582.1420000000	-70.1362456000
1582.1440000000	-70.2118568000
1582.1460000000	-69.7304459000
1582.1480000000	-68.9168585000
1582.1500000000	-68.4709422000
1582.1520000000	-68.4945311000
1582.1540000000	-68.9381397000
1582.1560000000	-70.0984695000
1582.1580000000	-71.6257913000
1582.1600000000	-72.0248815000
1582.1620000000	-70.9567535000
1582.1640000000	-69.0969234000
1582.1660000000	-67.5256253000
1582.1680000000	-66.8892039000
1582.1700000000	-67.0749618000
1582.1720000000	-67.4323565000
1582.1740000000	-67.2015034000
1582.1760000000	-66.4728404000
1582.1780000000	-65.9228061000
1582.1800000000	-66.0205975000
1582.1820000000	-66.7552779000
1582.1840000000	-67.8977082000
1582.1860000000	-69.0772359000
1582.1880000000	-69.3871569000
1582.1900000000	-68.9061064000
1582.1920000000	-68.8427147000
1582.1940000000	-69.7272308000
1582.1960000000	-71.8190210000
1582.1980000000	-75.2163822000
1582.2000000000	-76.7567532000
1582.2020000000	-75.0550774000
1582.2040000000	-74.8352099000
1582.2060000000	-77.7072534000
1582.2080000000	-100.0000000000
1582.2100000000	-100.0000000000
1582.2120000000	-100.0000000000
1582.2140000000	-100.0000000000
1582.2160000000	-100.0000000000
1582.2180000000	-100.0000000000
1582.2200000000	-100.0000000000
1582.2220000000	-100.0000000000
1582.2240000000	-100.0000000000
1582.2260000000	-100.0000000000
1582.2280000000	-100.0000000000
1582.2300000000	-100.0000000000
1582.2320000000	-100.0000000000
1582.2340000000	-100.0000000000
1582.2360000000	-100.0000000000
1582.2380000000	-100.0000000000
1582.2400000000	-100.0000000000
1582.2420000000	-100.0000000000
1582.2440000000	-100.0000000000
1582.2460000000	-100.0000000000
1582.2480000000	-100.0000000000
1582.2500000000	-100.0000000000
1582.2520000000	-100.0000000000
1582.2540000000	-100.0000000000
1582.2560000000	-100.0000000000
1582.2580000000	-100.0000000000
1582.2600000000	-100.0000000000
1582.2620000000	-100.0000000000
1582.2640000000	-100.0000000000
1582.2660000000	-100.0000000000
1582.2680000000	-100.0000000000
1582.2700000000	-100.0000000000
1582.2720000000	-100.0000000000
1582.2740000000	-100.0000000000
1582.2760000000	-100.0000000000
1582.2780000000	-100.0000000000
1582.2800000000	-100.0000000000
1582.2820000000	-100.0000000000
1582.2840000000	-100.0000000000
1582.2860000000	-100.0000000000
1582.2880000000	-100.0000000000
1582.2900000000	-100.0000000000
1582.2920000000	-100.0000000000
1582.2940000000	-100.0000000000
1582.2960000000	-100.0000000000
1582.2980000000	-100.0000000000
1582.3000000000	-100.0000000000
1582.3020000000	-100.0000000000
1582.3040000000	-100.0000000000
1582.3060000000	-100.0000000000
1582.3080000000	-100.0000000000
1582.3100000000	-100.0000000000
1582.3120000000	-100.0000000000
1582.3140000000	-100.0000000000
1582.3160000000	-100.0000000000
1582.3180000000	-100.0000000000
1582.3200000000	-100.0000000000
1582.3220000000	-100.0000000000
1582.3240000000	-100.0000000000
1582.3260000000	-100.0000000000
1582.3280000000	-100.0000000000
1582.3300000000	-100.0000000000
1582.3320000000	-100.0000000000
