# Wavelength [nm]	Power [dBm]
1607.6320000000	-77.5278562000
1607.6340000000	-77.6139943000
1607.6360000000	-77.5008704000
1607.6380000000	-77.6342843000
1607.6400000000	-78.2051032000
1607.6420000000	-79.0355888000
1607.6440000000	-79.5255209000
1607.6460000000	-79.2828310000
1607.6480000000	-78.9227354000
1607.6500000000	-78.9361612000
1607.6520000000	-79.6929755000
1607.6540000000	-81.0855358000
1607.6560000000	-81.3181366000
1607.6580000000	-81.1364086000
1607.6600000000	-80.7191085000
1607.6620000000	-80.3531230000
1607.6640000000	-80.4503494000
1607.6660000000	-80.9772671000
1607.6680000000	-81.5913199000
1607.6700000000	-81.7706114000
1607.6720000000	-82.1933180000
1607.6740000000	-83.0354273000
1607.6760000000	-84.9333037000
1607.6780000000	-90.4266640000
1607.6800000000	-100.0000000000
1607.6820000000	-100.0000000000
1607.6840000000	-100.0000000000
1607.6860000000	-100.0000000000
1607.6880000000	-100.0000000000
1607.6900000000	-93.3287921000
1607.6920000000	-87.0490464000
1607.6940000000	-86.4039796000
1607.6960000000	-88.3969585000
1607.6980000000	-87.4616766000
1607.7000000000	-84.3414604000
1607.7020000000	-83.0331090000
1607.7040000000	-82.5212801000
1607.7060000000	-83.3079171000
1607.7080000000	-84.1299430000
1607.7100000000	-86.1558705000
1607.7120000000	-92.5302887000
1607.7140000000	-100.0000000000
1607.7160000000	-100.0000000000
1607.7180000000	-100.0000000000
1607.7200000000	-100.0000000000
1607.7220000000	-100.0000000000
1607.7240000000	-100.0000000000
1607.7260000000	-100.0000000000
1607.7280000000	-100.0000000000
1607.7300000000	-100.0000000000
1607.7320000000	-100.0000000000
1607.7340000000	-100.0000000000
1607.7360000000	-100.0000000000
1607.7380000000	-100.0000000000
1607.7400000000	-100.0000000000
1607.7420000000	-100.0000000000
1607.7440000000	-100.0000000000
1607.7460000000	-100.0000000000
1607.7480000000	-100.0000000000
1607.7500000000	-100.0000000000
1607.7520000000	-100.0000000000
1607.7540000000	-100.0000000000
1607.7560000000	-100.0000000000
1607.7580000000	-100.0000000000
1607.7600000000	-100.0000000000
1607.7620000000	-100.0000000000
1607.7640000000	-100.0000000000
1607.7660000000	-100.0000000000
1607.7680000000	-100.0000000000
1607.7700000000	-100.0000000000
1607.7720000000	-100.0000000000
1607.7740000000	-100.0000000000
1607.7760000000	-100.0000000000
1607.7780000000	-100.0000000000
1607.7800000000	-100.0000000000
1607.7820000000	-100.0000000000
1607.7840000000	-100.0000000000
1607.7860000000	-100.0000000000
1607.7880000000	-100.0000000000
1607.7900000000	-100.0000000000
1607.7920000000	-100.0000000000
1607.7940000000	-100.0000000000
1607.7960000000	-100.0000000000
1607.7980000000	-90.1333964000
1607.8000000000	-87.6689999000
1607.8020000000	-90.4586105000
1607.8040000000	-92.1709494000
1607.8060000000	-88.3030115000
1607.8080000000	-84.5166025000
1607.8100000000	-82.8183129000
1607.8120000000	-82.0981987000
1607.8140000000	-81.8575896000
1607.8160000000	-82.2495302000
1607.8180000000	-83.0194920000
1607.8200000000	-83.5758878000
1607.8220000000	-82.4678269000
1607.8240000000	-81.0955080000
1607.8260000000	-80.6577601000
1607.8280000000	-80.2146432000
1607.8300000000	-79.9625455000
1607.8320000000	-80.3730143000
1607.8340000000	-80.1607577000
1607.8360000000	-79.4609742000
1607.8380000000	-78.8183267000
1607.8400000000	-78.8982731000
1607.8420000000	-79.0163030000
1607.8440000000	-78.7936555000
1607.8460000000	-78.7340708000
1607.8480000000	-79.0882440000
1607.8500000000	-79.2325109000
1607.8520000000	-79.0316266000
1607.8540000000	-78.9687192000
1607.8560000000	-79.3578133000
1607.8580000000	-80.0101655000
1607.8600000000	-80.3505284000
1607.8620000000	-79.9628297000
1607.8640000000	-79.3328391000
1607.8660000000	-78.8038487000
1607.8680000000	-78.3262553000
1607.8700000000	-78.0436465000
1607.8720000000	-78.1269972000
1607.8740000000	-78.8158315000
1607.8760000000	-79.1522610000
1607.8780000000	-79.3083038000
1607.8800000000	-79.1072681000
1607.8820000000	-78.4974963000
1607.8840000000	-78.3612314000
1607.8860000000	-78.5692861000
1607.8880000000	-79.2854015000
1607.8900000000	-79.9215970000
1607.8920000000	-80.4186871000
1607.8940000000	-81.5861798000
1607.8960000000	-82.9767808000
1607.8980000000	-84.6239867000
1607.9000000000	-89.1906222000
1607.9020000000	-88.9157022000
1607.9040000000	-86.3230629000
1607.9060000000	-85.1215732000
1607.9080000000	-84.6726267000
1607.9100000000	-84.5947622000
1607.9120000000	-85.4576878000
1607.9140000000	-88.6499584000
1607.9160000000	-100.0000000000
1607.9180000000	-100.0000000000
1607.9200000000	-100.0000000000
1607.9220000000	-100.0000000000
1607.9240000000	-97.5541617000
1607.9260000000	-93.2351262000
1607.9280000000	-96.3474359000
1607.9300000000	-100.0000000000
1607.9320000000	-100.0000000000
1607.9340000000	-100.0000000000
1607.9360000000	-100.0000000000
1607.9380000000	-100.0000000000
1607.9400000000	-100.0000000000
1607.9420000000	-100.0000000000
1607.9440000000	-100.0000000000
1607.9460000000	-100.0000000000
1607.9480000000	-100.0000000000
1607.9500000000	-88.7230492000
1607.9520000000	-90.1582795000
1607.9540000000	-100.0000000000
1607.9560000000	-100.0000000000
1607.9580000000	-100.0000000000
1607.9600000000	-100.0000000000
1607.9620000000	-100.0000000000
1607.9640000000	-100.0000000000
1607.9660000000	-100.0000000000
1607.9680000000	-100.0000000000
1607.9700000000	-100.0000000000
1607.9720000000	-100.0000000000
1607.9740000000	-100.0000000000
1607.9760000000	-100.0000000000
1607.9780000000	-100.0000000000
1607.9800000000	-100.0000000000
1607.9820000000	-100.0000000000
1607.9840000000	-100.0000000000
1607.9860000000	-100.0000000000
1607.9880000000	-100.0000000000
1607.9900000000	-100.0000000000
1607.9920000000	-100.0000000000
1607.9940000000	-100.0000000000
1607.9960000000	-100.0000000000
1607.9980000000	-100.0000000000
1608.0000000000	-100.0000000000
1608.0020000000	-100.0000000000
1608.0040000000	-100.0000000000
1608.0060000000	-100.0000000000
1608.0080000000	-100.0000000000
1608.0100000000	-100.0000000000
1608.0120000000	-100.0000000000
1608.0140000000	-100.0000000000
1608.0160000000	-100.0000000000
1608.0180000000	-100.0000000000
1608.0200000000	-100.0000000000
1608.0220000000	-100.0000000000
1608.0240000000	-100.0000000000
1608.0260000000	-100.0000000000
1608.0280000000	-100.0000000000
1608.0300000000	-100.0000000000
1608.0320000000	-100.0000000000
1608.0340000000	-100.0000000000
1608.0360000000	-100.0000000000
1608.0380000000	-100.0000000000
1608.0400000000	-100.0000000000
1608.0420000000	-100.0000000000
1608.0440000000	-100.0000000000
1608.0460000000	-100.0000000000
1608.0480000000	-100.0000000000
1608.0500000000	-100.0000000000
1608.0520000000	-100.0000000000
1608.0540000000	-100.0000000000
1608.0560000000	-100.0000000000
1608.0580000000	-100.0000000000
1608.0600000000	-100.0000000000
1608.0620000000	-100.0000000000
1608.0640000000	-100.0000000000
1608.0660000000	-100.0000000000
1608.0680000000	-100.0000000000
1608.0700000000	-100.0000000000
1608.0720000000	-100.0000000000
1608.0740000000	-100.0000000000
1608.0760000000	-100.0000000000
1608.0780000000	-100.0000000000
1608.0800000000	-100.0000000000
1608.0820000000	-100.0000000000
1608.0840000000	-100.0000000000
1608.0860000000	-100.0000000000
1608.0880000000	-100.0000000000
1608.0900000000	-100.0000000000
1608.0920000000	-100.0000000000
1608.0940000000	-100.0000000000
1608.0960000000	-100.0000000000
1608.0980000000	-100.0000000000
1608.1000000000	-100.0000000000
1608.1020000000	-100.0000000000
1608.1040000000	-100.0000000000
1608.1060000000	-100.0000000000
1608.1080000000	-100.0000000000
1608.1100000000	-91.1785985000
1608.1120000000	-87.2002349000
1608.1140000000	-86.3464322000
1608.1160000000	-85.6850700000
1608.1180000000	-85.1820924000
1608.1200000000	-83.4936982000
1608.1220000000	-82.3324551000
1608.1240000000	-81.7309568000
1608.1260000000	-80.7131482000
1608.1280000000	-79.8351348000
1608.1300000000	-79.6011530000
1608.1320000000	-79.7350132000
1608.1340000000	-80.2465707000
1608.1360000000	-80.7446620000
1608.1380000000	-81.2512446000
1608.1400000000	-81.5854832000
1608.1420000000	-81.2545625000
1608.1440000000	-80.8106434000
1608.1460000000	-80.9944962000
1608.1480000000	-81.9357108000
1608.1500000000	-82.7118643000
1608.1520000000	-82.9041419000
1608.1540000000	-83.0779267000
1608.1560000000	-84.4535111000
1608.1580000000	-84.9801857000
1608.1600000000	-86.4374816000
1608.1620000000	-94.4354226000
1608.1640000000	-100.0000000000
1608.1660000000	-100.0000000000
1608.1680000000	-100.0000000000
1608.1700000000	-100.0000000000
1608.1720000000	-100.0000000000
1608.1740000000	-100.0000000000
1608.1760000000	-100.0000000000
1608.1780000000	-100.0000000000
1608.1800000000	-100.0000000000
1608.1820000000	-100.0000000000
1608.1840000000	-100.0000000000
1608.1860000000	-100.0000000000
1608.1880000000	-100.0000000000
1608.1900000000	-100.0000000000
1608.1920000000	-100.0000000000
1608.1940000000	-100.0000000000
1608.1960000000	-100.0000000000
1608.1980000000	-92.0805026000
1608.2000000000	-100.0000000000
1608.2020000000	-100.0000000000
1608.2040000000	-90.9388543000
1608.2060000000	-88.0941043000
1608.2080000000	-89.5583572000
1608.2100000000	-88.0639656000
1608.2120000000	-86.2354458000
1608.2140000000	-86.2950928000
1608.2160000000	-86.0057389000
1608.2180000000	-83.8575261000
1608.2200000000	-82.4334670000
1608.2220000000	-82.5428790000
1608.2240000000	-83.3260077000
1608.2260000000	-83.8565548000
1608.2280000000	-84.0547748000
1608.2300000000	-84.3158158000
1608.2320000000	-84.1507618000
1608.2340000000	-84.0021145000
1608.2360000000	-84.3169562000
1608.2380000000	-83.8973138000
1608.2400000000	-83.2238045000
1608.2420000000	-84.9207998000
1608.2440000000	-90.0685749000
1608.2460000000	-100.0000000000
1608.2480000000	-100.0000000000
1608.2500000000	-100.0000000000
1608.2520000000	-100.0000000000
1608.2540000000	-100.0000000000
1608.2560000000	-100.0000000000
1608.2580000000	-100.0000000000
1608.2600000000	-100.0000000000
1608.2620000000	-95.6940468000
1608.2640000000	-100.0000000000
1608.2660000000	-100.0000000000
1608.2680000000	-100.0000000000
1608.2700000000	-100.0000000000
1608.2720000000	-100.0000000000
1608.2740000000	-100.0000000000
1608.2760000000	-100.0000000000
1608.2780000000	-100.0000000000
1608.2800000000	-100.0000000000
1608.2820000000	-100.0000000000
1608.2840000000	-100.0000000000
1608.2860000000	-100.0000000000
1608.2880000000	-100.0000000000
1608.2900000000	-100.0000000000
1608.2920000000	-100.0000000000
1608.2940000000	-100.0000000000
1608.2960000000	-100.0000000000
1608.2980000000	-100.0000000000
1608.3000000000	-93.8446145000
1608.3020000000	-100.0000000000
1608.3040000000	-100.0000000000
1608.3060000000	-100.0000000000
1608.3080000000	-100.0000000000
1608.3100000000	-100.0000000000
1608.3120000000	-100.0000000000
1608.3140000000	-100.0000000000
1608.3160000000	-100.0000000000
1608.3180000000	-100.0000000000
1608.3200000000	-100.0000000000
1608.3220000000	-100.0000000000
1608.3240000000	-100.0000000000
1608.3260000000	-94.3865178000
1608.3280000000	-88.8798315000
1608.3300000000	-85.4447236000
1608.3320000000	-83.6893641000
1608.3340000000	-82.7885823000
1608.3360000000	-82.3198092000
1608.3380000000	-82.6232602000
1608.3400000000	-83.6523649000
1608.3420000000	-85.1734874000
1608.3440000000	-84.7001372000
1608.3460000000	-82.9521357000
1608.3480000000	-83.2660008000
1608.3500000000	-84.0976091000
1608.3520000000	-82.8867412000
1608.3540000000	-81.9201122000
1608.3560000000	-81.3060950000
1608.3580000000	-80.9322409000
1608.3600000000	-80.4011794000
1608.3620000000	-80.0687991000
1608.3640000000	-80.4837665000
1608.3660000000	-80.7324789000
1608.3680000000	-80.7110695000
1608.3700000000	-80.8667401000
1608.3720000000	-81.1575307000
1608.3740000000	-80.8099163000
1608.3760000000	-80.1721392000
1608.3780000000	-80.1451494000
1608.3800000000	-80.6716131000
1608.3820000000	-81.1630883000
1608.3840000000	-81.7551235000
1608.3860000000	-82.5133530000
1608.3880000000	-82.0731512000
1608.3900000000	-81.2668019000
1608.3920000000	-80.8752549000
1608.3940000000	-81.4400915000
1608.3960000000	-82.6606940000
1608.3980000000	-81.9067833000
1608.4000000000	-81.1153768000
1608.4020000000	-81.0865839000
1608.4040000000	-80.6877576000
1608.4060000000	-80.5466081000
1608.4080000000	-80.7937284000
1608.4100000000	-81.1935338000
1608.4120000000	-81.7026056000
1608.4140000000	-82.1302970000
1608.4160000000	-82.6326228000
1608.4180000000	-83.1801169000
1608.4200000000	-82.7633474000
1608.4220000000	-82.5167854000
1608.4240000000	-83.3745987000
1608.4260000000	-84.3280120000
1608.4280000000	-85.9366896000
1608.4300000000	-87.0375831000
1608.4320000000	-87.0444004000
1608.4340000000	-85.8251234000
1608.4360000000	-84.0652147000
1608.4380000000	-83.2651859000
1608.4400000000	-83.6984096000
1608.4420000000	-85.2839958000
1608.4440000000	-87.3162910000
1608.4460000000	-87.6701626000
1608.4480000000	-88.5272435000
1608.4500000000	-88.3127048000
1608.4520000000	-86.5328895000
1608.4540000000	-86.5184843000
1608.4560000000	-87.4943458000
1608.4580000000	-86.9483085000
1608.4600000000	-85.8682975000
1608.4620000000	-83.5879524000
1608.4640000000	-81.8112681000
1608.4660000000	-81.1106987000
1608.4680000000	-80.8134345000
1608.4700000000	-80.9503912000
1608.4720000000	-82.1611053000
1608.4740000000	-83.7381145000
1608.4760000000	-85.2322572000
1608.4780000000	-84.6134567000
1608.4800000000	-83.6370863000
1608.4820000000	-83.2380870000
1608.4840000000	-84.5104176000
1608.4860000000	-86.2443580000
1608.4880000000	-88.9978370000
1608.4900000000	-89.6955789000
1608.4920000000	-88.1575642000
1608.4940000000	-85.2438006000
1608.4960000000	-84.4898635000
1608.4980000000	-84.5297179000
1608.5000000000	-84.4744621000
1608.5020000000	-85.4774358000
1608.5040000000	-86.1152875000
1608.5060000000	-85.7678044000
1608.5080000000	-85.4224550000
1608.5100000000	-84.7216160000
1608.5120000000	-84.8923815000
1608.5140000000	-85.5884177000
1608.5160000000	-85.2852116000
1608.5180000000	-84.5212529000
1608.5200000000	-84.2842580000
1608.5220000000	-82.8689446000
1608.5240000000	-82.2366112000
1608.5260000000	-82.0948517000
1608.5280000000	-81.7129369000
1608.5300000000	-81.2451548000
1608.5320000000	-80.4705605000
1608.5340000000	-79.7849687000
1608.5360000000	-79.6173349000
1608.5380000000	-79.6644583000
1608.5400000000	-79.5124810000
1608.5420000000	-79.2226888000
1608.5440000000	-79.2781196000
1608.5460000000	-79.5577566000
1608.5480000000	-79.9033606000
1608.5500000000	-80.3084876000
1608.5520000000	-80.5773181000
1608.5540000000	-80.8678841000
1608.5560000000	-81.3144881000
1608.5580000000	-81.6204028000
1608.5600000000	-81.6965448000
1608.5620000000	-81.7721846000
1608.5640000000	-81.5956854000
1608.5660000000	-81.9702953000
1608.5680000000	-82.9589950000
1608.5700000000	-83.6034024000
1608.5720000000	-83.6506020000
1608.5740000000	-83.4419652000
1608.5760000000	-86.1169996000
1608.5780000000	-100.0000000000
1608.5800000000	-100.0000000000
1608.5820000000	-100.0000000000
1608.5840000000	-100.0000000000
1608.5860000000	-100.0000000000
1608.5880000000	-100.0000000000
1608.5900000000	-100.0000000000
1608.5920000000	-100.0000000000
1608.5940000000	-100.0000000000
1608.5960000000	-100.0000000000
1608.5980000000	-100.0000000000
1608.6000000000	-100.0000000000
1608.6020000000	-100.0000000000
1608.6040000000	-100.0000000000
1608.6060000000	-100.0000000000
1608.6080000000	-100.0000000000
1608.6100000000	-100.0000000000
1608.6120000000	-100.0000000000
1608.6140000000	-100.0000000000
1608.6160000000	-100.0000000000
1608.6180000000	-100.0000000000
1608.6200000000	-100.0000000000
1608.6220000000	-100.0000000000
1608.6240000000	-100.0000000000
1608.6260000000	-100.0000000000
1608.6280000000	-100.0000000000
1608.6300000000	-100.0000000000
1608.6320000000	-88.8011739000
1608.6340000000	-86.8234880000
1608.6360000000	-85.8514072000
1608.6380000000	-85.4357412000
1608.6400000000	-85.9646730000
1608.6420000000	-86.1261705000
1608.6440000000	-85.0458421000
1608.6460000000	-83.7322398000
1608.6480000000	-83.0117587000
1608.6500000000	-82.6222773000
1608.6520000000	-82.1842040000
1608.6540000000	-82.7121755000
1608.6560000000	-83.3426054000
1608.6580000000	-83.8289016000
1608.6600000000	-83.9706414000
1608.6620000000	-83.2074944000
1608.6640000000	-81.6678166000
1608.6660000000	-80.5001911000
1608.6680000000	-80.2497355000
1608.6700000000	-79.8290907000
1608.6720000000	-79.2288888000
1608.6740000000	-79.6683380000
1608.6760000000	-80.7762974000
1608.6780000000	-81.5983872000
1608.6800000000	-82.2601404000
1608.6820000000	-82.9992955000
1608.6840000000	-82.6521626000
1608.6860000000	-82.3550255000
1608.6880000000	-82.4953614000
1608.6900000000	-81.9334180000
1608.6920000000	-81.6134339000
1608.6940000000	-82.0594253000
1608.6960000000	-82.6976695000
1608.6980000000	-82.6802485000
1608.7000000000	-82.4185046000
1608.7020000000	-81.6799171000
1608.7040000000	-80.7071234000
1608.7060000000	-79.9455547000
1608.7080000000	-79.7616498000
1608.7100000000	-79.4044808000
1608.7120000000	-79.1701524000
1608.7140000000	-79.7515624000
1608.7160000000	-80.6213888000
1608.7180000000	-80.9363970000
1608.7200000000	-80.9180887000
1608.7220000000	-81.1992669000
1608.7240000000	-80.9032158000
1608.7260000000	-79.9641657000
1608.7280000000	-79.3321898000
1608.7300000000	-79.2673001000
1608.7320000000	-79.2653148000
1608.7340000000	-79.6808668000
1608.7360000000	-79.9810189000
1608.7380000000	-80.0067366000
1608.7400000000	-80.2565605000
1608.7420000000	-80.4890767000
1608.7440000000	-80.4611886000
1608.7460000000	-80.3419635000
1608.7480000000	-80.0847631000
1608.7500000000	-79.3885132000
1608.7520000000	-79.1848778000
1608.7540000000	-79.1318527000
1608.7560000000	-79.5972379000
1608.7580000000	-80.3055876000
1608.7600000000	-80.8362621000
1608.7620000000	-81.8072595000
1608.7640000000	-81.8509047000
1608.7660000000	-81.7187897000
1608.7680000000	-81.8430144000
